Displacement,force,Time,Time2
4.074999999999935,816.9824000000001,2024-03-02 20:59:16.057628,1709380756058
4.0699999999999354,0.0,2024-03-02 20:59:16.120948,1709380756121
4.0649999999999356,820.7872000000001,2024-03-02 20:59:16.184536,1709380756185
4.059999999999936,0.0,2024-03-02 20:59:16.247633,1709380756248
4.054999999999936,819.4752000000001,2024-03-02 20:59:16.310725,1709380756311
4.049999999999936,115.45599999999999,2024-03-02 20:59:16.358762,1709380756359
4.044999999999936,66.64959999999999,2024-03-02 20:59:16.421984,1709380756422
4.039999999999936,828.5279999999999,2024-03-02 20:59:16.485091,1709380756485
4.034999999999936,0.0,2024-03-02 20:59:16.548769,1709380756549
4.029999999999936,859.2288000000001,2024-03-02 20:59:16.611825,1709380756612
4.024999999999936,0.0,2024-03-02 20:59:16.659364,1709380756659
4.0199999999999365,816.9824000000001,2024-03-02 20:59:16.723213,1709380756723
4.014999999999937,16.662399999999998,2024-03-02 20:59:16.786704,1709380756787
4.009999999999937,813.0464000000001,2024-03-02 20:59:16.849689,1709380756850
4.004999999999937,834.9567999999999,2024-03-02 20:59:16.897573,1709380756898
3.999999999999937,0.0,2024-03-02 20:59:16.960757,1709380756961
3.994999999999937,831.0208,2024-03-02 20:59:17.024551,1709380757025
3.989999999999937,0.0,2024-03-02 20:59:17.087693,1709380757088
3.9849999999999373,848.9952000000001,2024-03-02 20:59:17.151613,1709380757152
3.9799999999999374,0.0,2024-03-02 20:59:17.215046,1709380757215
3.9749999999999375,654.032,2024-03-02 20:59:17.262507,1709380757263
3.9699999999999376,11.5456,2024-03-02 20:59:17.325839,1709380757326
3.9649999999999377,524.5376,2024-03-02 20:59:17.389151,1709380757389
3.959999999999938,834.9567999999999,2024-03-02 20:59:17.452368,1709380757452
3.954999999999938,125.6896,2024-03-02 20:59:17.515763,1709380757516
3.949999999999938,882.3199999999999,2024-03-02 20:59:17.563057,1709380757563
3.944999999999938,0.0,2024-03-02 20:59:17.626120,1709380757626
3.939999999999938,859.2288000000001,2024-03-02 20:59:17.689465,1709380757689
3.9349999999999383,0.0,2024-03-02 20:59:17.752139,1709380757752
3.9299999999999384,693.7856,2024-03-02 20:59:17.815691,1709380757816
3.9249999999999385,719.5008,2024-03-02 20:59:17.863164,1709380757863
3.9199999999999386,0.0,2024-03-02 20:59:17.926829,1709380757927
3.9149999999999388,841.3856,2024-03-02 20:59:17.990160,1709380757990
3.909999999999939,16.662399999999998,2024-03-02 20:59:18.053064,1709380758053
3.904999999999939,838.7615999999999,2024-03-02 20:59:18.117030,1709380758117
3.899999999999939,0.0,2024-03-02 20:59:18.164112,1709380758164
3.894999999999939,764.3712,2024-03-02 20:59:18.227772,1709380758228
3.8899999999999393,0.0,2024-03-02 20:59:18.290962,1709380758291
3.8849999999999394,704.1504,2024-03-02 20:59:18.354119,1709380758354
3.8799999999999395,688.6688,2024-03-02 20:59:18.417419,1709380758417
3.8749999999999396,0.0,2024-03-02 20:59:18.465659,1709380758466
3.8699999999999397,866.9696000000001,2024-03-02 20:59:18.512668,1709380758513
3.86499999999994,0.0,2024-03-02 20:59:18.575592,1709380758576
3.85999999999994,818.2944,2024-03-02 20:59:18.639104,1709380758639
3.85499999999994,162.8192,2024-03-02 20:59:18.703112,1709380758703
3.84999999999994,781.0336000000001,2024-03-02 20:59:18.765657,1709380758766
3.8449999999999402,275.7824,2024-03-02 20:59:18.829138,1709380758829
3.8399999999999403,0.0,2024-03-02 20:59:18.892714,1709380758893
3.8349999999999405,415.5104,2024-03-02 20:59:18.955401,1709380758955
3.8299999999999406,14.1696,2024-03-02 20:59:19.019810,1709380759020
3.8249999999999407,841.3856,2024-03-02 20:59:19.067065,1709380759067
3.8199999999999408,20.4672,2024-03-02 20:59:19.114202,1709380759114
3.814999999999941,450.1472,2024-03-02 20:59:19.176796,1709380759177
3.809999999999941,116.768,2024-03-02 20:59:19.240253,1709380759240
3.804999999999941,341.12,2024-03-02 20:59:19.302983,1709380759303
3.799999999999941,842.5664,2024-03-02 20:59:19.365834,1709380759366
3.7949999999999413,0.0,2024-03-02 20:59:19.429188,1709380759429
3.7899999999999414,863.1648,2024-03-02 20:59:19.492744,1709380759493
3.7849999999999415,0.0,2024-03-02 20:59:19.564937,1709380759565
3.7799999999999416,833.6447999999999,2024-03-02 20:59:19.609819,1709380759610
3.7749999999999417,25.7152,2024-03-02 20:59:19.672347,1709380759672
3.769999999999942,807.9296,2024-03-02 20:59:19.735733,1709380759736
3.764999999999942,96.1696,2024-03-02 20:59:19.798593,1709380759799
3.759999999999942,356.4704,2024-03-02 20:59:19.862007,1709380759862
3.754999999999942,823.4112,2024-03-02 20:59:19.909579,1709380759910
3.7499999999999423,8.9216,2024-03-02 20:59:19.972040,1709380759972
3.7449999999999424,834.9567999999999,2024-03-02 20:59:20.035127,1709380760035
3.7399999999999425,0.0,2024-03-02 20:59:20.098081,1709380760098
3.7349999999999426,836.1376,2024-03-02 20:59:20.160979,1709380760161
3.7299999999999427,26.896,2024-03-02 20:59:20.208831,1709380760209
3.724999999999943,489.9008,2024-03-02 20:59:20.272030,1709380760272
3.719999999999943,837.4495999999999,2024-03-02 20:59:20.320026,1709380760320
3.714999999999943,0.0,2024-03-02 20:59:20.382470,1709380760382
3.709999999999943,860.5408000000001,2024-03-02 20:59:20.446182,1709380760446
3.7049999999999432,0.0,2024-03-02 20:59:20.509881,1709380760510
3.6999999999999433,847.6832,2024-03-02 20:59:20.573363,1709380760573
3.6949999999999434,0.0,2024-03-02 20:59:20.638189,1709380760638
3.6899999999999435,846.5024,2024-03-02 20:59:20.700945,1709380760701
3.6849999999999437,21.7792,2024-03-02 20:59:20.764578,1709380760765
3.6799999999999438,0.0,2024-03-02 20:59:20.812462,1709380760812
3.674999999999944,564.2912,2024-03-02 20:59:20.876251,1709380760876
3.669999999999944,5.1168,2024-03-02 20:59:20.939324,1709380760939
3.664999999999944,829.8399999999999,2024-03-02 20:59:21.003148,1709380761003
3.659999999999944,0.0,2024-03-02 20:59:21.066666,1709380761067
3.6549999999999443,749.0208,2024-03-02 20:59:21.113775,1709380761114
3.6499999999999444,0.0,2024-03-02 20:59:21.176291,1709380761176
3.6449999999999445,656.656,2024-03-02 20:59:21.240004,1709380761240
3.6399999999999446,438.60159999999996,2024-03-02 20:59:21.302939,1709380761303
3.6349999999999447,528.3424,2024-03-02 20:59:21.366256,1709380761366
3.629999999999945,861.8528,2024-03-02 20:59:21.413969,1709380761414
3.624999999999945,0.0,2024-03-02 20:59:21.476934,1709380761477
3.619999999999945,792.5792,2024-03-02 20:59:21.525210,1709380761525
3.614999999999945,175.6768,2024-03-02 20:59:21.588967,1709380761589
3.6099999999999453,751.5136,2024-03-02 20:59:21.652196,1709380761652
3.6049999999999454,324.4576,2024-03-02 20:59:21.715577,1709380761716
3.5999999999999455,200.07999999999998,2024-03-02 20:59:21.779087,1709380761779
3.5949999999999456,445.0304,2024-03-02 20:59:21.842370,1709380761842
3.5899999999999457,117.94879999999999,2024-03-02 20:59:21.905542,1709380761906
3.584999999999946,828.5279999999999,2024-03-02 20:59:21.968770,1709380761969
3.579999999999946,0.0,2024-03-02 20:59:22.031748,1709380762032
3.574999999999946,834.9567999999999,2024-03-02 20:59:22.094783,1709380762095
3.569999999999946,0.0,2024-03-02 20:59:22.157759,1709380762158
3.564999999999946,841.3856,2024-03-02 20:59:22.220815,1709380762221
3.5599999999999463,0.0,2024-03-02 20:59:22.283169,1709380762283
3.5549999999999464,693.7856,2024-03-02 20:59:22.346272,1709380762346
3.5499999999999465,0.0,2024-03-02 20:59:22.410151,1709380762410
3.5449999999999466,568.096,2024-03-02 20:59:22.473218,1709380762473
3.5399999999999467,536.0832,2024-03-02 20:59:22.536490,1709380762536
3.534999999999947,439.9136,2024-03-02 20:59:22.599379,1709380762599
3.529999999999947,651.5391999999999,2024-03-02 20:59:22.662047,1709380762662
3.524999999999947,0.0,2024-03-02 20:59:22.725652,1709380762726
3.519999999999947,836.1376,2024-03-02 20:59:22.772483,1709380762772
3.5149999999999473,0.0,2024-03-02 20:59:22.835580,1709380762836
3.5099999999999474,741.28,2024-03-02 20:59:22.882861,1709380762883
3.5049999999999475,392.4192,2024-03-02 20:59:22.946045,1709380762946
3.4999999999999476,111.52000000000001,2024-03-02 20:59:23.010048,1709380763010
3.4949999999999477,488.5888,2024-03-02 20:59:23.072228,1709380763072
3.489999999999948,0.0,2024-03-02 20:59:23.136671,1709380763137
3.484999999999948,837.4495999999999,2024-03-02 20:59:23.199584,1709380763200
3.479999999999948,0.0,2024-03-02 20:59:23.262566,1709380763263
3.474999999999948,828.5279999999999,2024-03-02 20:59:23.325704,1709380763326
3.4699999999999482,248.7552,2024-03-02 20:59:23.373139,1709380763373
3.4649999999999483,260.3008,2024-03-02 20:59:23.420700,1709380763421
3.4599999999999485,823.4112,2024-03-02 20:59:23.483958,1709380763484
3.4549999999999486,128.3136,2024-03-02 20:59:23.547784,1709380763548
3.4499999999999487,841.3856,2024-03-02 20:59:23.595865,1709380763596
3.4449999999999488,0.0,2024-03-02 20:59:23.659254,1709380763659
3.439999999999949,847.6832,2024-03-02 20:59:23.722484,1709380763722
3.434999999999949,60.220800000000004,2024-03-02 20:59:23.785762,1709380763786
3.429999999999949,866.9696000000001,2024-03-02 20:59:23.849812,1709380763850
3.424999999999949,175.6768,2024-03-02 20:59:23.913083,1709380763913
3.4199999999999493,287.328,2024-03-02 20:59:23.976469,1709380763976
3.4149999999999494,312.912,2024-03-02 20:59:24.040685,1709380764041
3.4099999999999495,189.8464,2024-03-02 20:59:24.103705,1709380764104
3.4049999999999496,824.592,2024-03-02 20:59:24.168344,1709380764168
3.3999999999999497,84.624,2024-03-02 20:59:24.231003,1709380764231
3.39499999999995,842.5664,2024-03-02 20:59:24.278532,1709380764279
3.38999999999995,0.0,2024-03-02 20:59:24.341839,1709380764342
3.38499999999995,841.3856,2024-03-02 20:59:24.404803,1709380764405
3.37999999999995,130.8064,2024-03-02 20:59:24.467802,1709380764468
3.3749999999999503,327.0816,2024-03-02 20:59:24.530719,1709380764531
3.3699999999999504,792.5792,2024-03-02 20:59:24.578155,1709380764578
3.3649999999999505,0.0,2024-03-02 20:59:24.642756,1709380764643
3.3599999999999506,829.8399999999999,2024-03-02 20:59:24.705814,1709380764706
3.3549999999999507,0.0,2024-03-02 20:59:24.768696,1709380764769
3.349999999999951,860.5408000000001,2024-03-02 20:59:24.816126,1709380764816
3.344999999999951,0.0,2024-03-02 20:59:24.879567,1709380764880
3.339999999999951,0.0,2024-03-02 20:59:24.926982,1709380764927
3.334999999999951,600.24,2024-03-02 20:59:24.990234,1709380764990
3.329999999999951,0.0,2024-03-02 20:59:25.053598,1709380765054
3.3249999999999513,843.8783999999999,2024-03-02 20:59:25.116999,1709380765117
3.3199999999999514,0.0,2024-03-02 20:59:25.180758,1709380765181
3.3149999999999515,834.9567999999999,2024-03-02 20:59:25.244455,1709380765244
3.3099999999999516,5.1168,2024-03-02 20:59:25.307496,1709380765307
3.3049999999999518,836.1376,2024-03-02 20:59:25.371454,1709380765371
3.299999999999952,442.4064,2024-03-02 20:59:25.418702,1709380765419
3.294999999999952,527.1616,2024-03-02 20:59:25.482345,1709380765482
3.289999999999952,831.0208,2024-03-02 20:59:25.530812,1709380765531
3.284999999999952,0.0,2024-03-02 20:59:25.593861,1709380765594
3.2799999999999523,831.0208,2024-03-02 20:59:25.656546,1709380765657
3.2749999999999524,0.0,2024-03-02 20:59:25.719865,1709380765720
3.2699999999999525,856.736,2024-03-02 20:59:25.782724,1709380765783
3.2649999999999526,0.0,2024-03-02 20:59:25.846538,1709380765847
3.2599999999999527,814.3584000000001,2024-03-02 20:59:25.908954,1709380765909
3.254999999999953,401.472,2024-03-02 20:59:25.972103,1709380765972
3.249999999999953,98.79360000000001,2024-03-02 20:59:26.019796,1709380766020
3.244999999999953,833.6447999999999,2024-03-02 20:59:26.082671,1709380766083
3.239999999999953,0.0,2024-03-02 20:59:26.145523,1709380766146
3.2349999999999532,840.0735999999999,2024-03-02 20:59:26.209221,1709380766209
3.2299999999999534,0.0,2024-03-02 20:59:26.273303,1709380766273
3.2249999999999535,841.3856,2024-03-02 20:59:26.321397,1709380766321
3.2199999999999536,250.06719999999999,2024-03-02 20:59:26.384656,1709380766385
3.2149999999999537,805.4368,2024-03-02 20:59:26.448034,1709380766448
3.209999999999954,377.0688,2024-03-02 20:59:26.511040,1709380766511
3.204999999999954,134.6112,2024-03-02 20:59:26.573535,1709380766574
3.199999999999954,833.6447999999999,2024-03-02 20:59:26.621091,1709380766621
3.194999999999954,0.0,2024-03-02 20:59:26.683509,1709380766684
3.189999999999954,875.8911999999999,2024-03-02 20:59:26.746941,1709380766747
3.1849999999999543,0.0,2024-03-02 20:59:26.809973,1709380766810
3.1799999999999544,846.5024,2024-03-02 20:59:26.872787,1709380766873
3.1749999999999545,687.3568,2024-03-02 20:59:26.920318,1709380766920
3.1699999999999546,294.9376,2024-03-02 20:59:26.983709,1709380766984
3.1649999999999547,827.2159999999999,2024-03-02 20:59:27.047971,1709380767048
3.159999999999955,184.7296,2024-03-02 20:59:27.110500,1709380767111
3.154999999999955,828.5279999999999,2024-03-02 20:59:27.174037,1709380767174
3.149999999999955,0.0,2024-03-02 20:59:27.221876,1709380767222
3.144999999999955,831.0208,2024-03-02 20:59:27.284602,1709380767285
3.1399999999999553,0.0,2024-03-02 20:59:27.347762,1709380767348
3.1349999999999554,0.0,2024-03-02 20:59:27.394752,1709380767395
3.1299999999999555,643.7984,2024-03-02 20:59:27.457834,1709380767458
3.1249999999999556,0.0,2024-03-02 20:59:27.521113,1709380767521
3.1199999999999557,842.5664,2024-03-02 20:59:27.584530,1709380767585
3.114999999999956,0.0,2024-03-02 20:59:27.648124,1709380767648
3.109999999999956,878.5151999999999,2024-03-02 20:59:27.711212,1709380767711
3.104999999999956,0.0,2024-03-02 20:59:27.774105,1709380767774
3.099999999999956,786.1504,2024-03-02 20:59:27.821828,1709380767822
3.0949999999999562,487.408,2024-03-02 20:59:27.885153,1709380767885
3.0899999999999563,484.784,2024-03-02 20:59:27.948226,1709380767948
3.0849999999999564,593.8112,2024-03-02 20:59:28.011857,1709380768012
3.0799999999999566,0.0,2024-03-02 20:59:28.074392,1709380768074
3.0749999999999567,838.7615999999999,2024-03-02 20:59:28.122076,1709380768122
3.0699999999999568,0.0,2024-03-02 20:59:28.185056,1709380768185
3.064999999999957,842.5664,2024-03-02 20:59:28.248231,1709380768248
3.059999999999957,0.0,2024-03-02 20:59:28.311089,1709380768311
3.054999999999957,834.9567999999999,2024-03-02 20:59:28.374110,1709380768374
3.049999999999957,446.3424,2024-03-02 20:59:28.437531,1709380768438
3.0449999999999573,62.8448,2024-03-02 20:59:28.485719,1709380768486
3.0399999999999574,836.1376,2024-03-02 20:59:28.549426,1709380768549
3.0349999999999575,0.0,2024-03-02 20:59:28.613265,1709380768613
3.0299999999999576,882.3199999999999,2024-03-02 20:59:28.661481,1709380768661
3.0249999999999577,0.0,2024-03-02 20:59:28.725445,1709380768725
3.019999999999958,842.5664,2024-03-02 20:59:28.788672,1709380768789
3.014999999999958,20.4672,2024-03-02 20:59:28.852511,1709380768853
3.009999999999958,800.3199999999999,2024-03-02 20:59:28.916091,1709380768916
3.004999999999958,398.848,2024-03-02 20:59:28.979414,1709380768979
2.9999999999999583,102.59840000000001,2024-03-02 20:59:29.026575,1709380769027
2.9949999999999584,836.1376,2024-03-02 20:59:29.089074,1709380769089
2.9899999999999585,3.8047999999999997,2024-03-02 20:59:29.152795,1709380769153
2.9849999999999586,847.6832,2024-03-02 20:59:29.216387,1709380769216
2.9799999999999587,0.0,2024-03-02 20:59:29.279661,1709380769280
2.974999999999959,353.9776,2024-03-02 20:59:29.327713,1709380769328
2.969999999999959,7.7408,2024-03-02 20:59:29.391285,1709380769391
2.964999999999959,253.872,2024-03-02 20:59:29.454208,1709380769454
2.959999999999959,831.0208,2024-03-02 20:59:29.517389,1709380769517
2.954999999999959,125.6896,2024-03-02 20:59:29.580381,1709380769580
2.9499999999999593,870.7743999999999,2024-03-02 20:59:29.644170,1709380769644
2.9449999999999594,0.0,2024-03-02 20:59:29.707233,1709380769707
2.9399999999999595,825.9039999999999,2024-03-02 20:59:29.770821,1709380769771
2.9349999999999596,0.0,2024-03-02 20:59:29.834635,1709380769835
2.9299999999999597,840.0735999999999,2024-03-02 20:59:29.881768,1709380769882
2.92499999999996,674.6304,2024-03-02 20:59:29.929160,1709380769929
2.91999999999996,0.0,2024-03-02 20:59:29.992320,1709380769992
2.91499999999996,833.6447999999999,2024-03-02 20:59:30.040879,1709380770041
2.90999999999996,0.0,2024-03-02 20:59:30.104005,1709380770104
2.9049999999999603,837.4495999999999,2024-03-02 20:59:30.168487,1709380770168
2.8999999999999604,0.0,2024-03-02 20:59:30.231461,1709380770231
2.8949999999999605,773.2928,2024-03-02 20:59:30.294839,1709380770295
2.8899999999999606,0.0,2024-03-02 20:59:30.358684,1709380770359
2.8849999999999607,734.8512000000001,2024-03-02 20:59:30.422281,1709380770422
2.879999999999961,650.2271999999999,2024-03-02 20:59:30.485260,1709380770485
2.874999999999961,346.2368,2024-03-02 20:59:30.548151,1709380770548
2.869999999999961,813.0464000000001,2024-03-02 20:59:30.611527,1709380770612
2.864999999999961,0.0,2024-03-02 20:59:30.674958,1709380770675
2.8599999999999612,823.4112,2024-03-02 20:59:30.738404,1709380770738
2.8549999999999613,0.0,2024-03-02 20:59:30.785617,1709380770786
2.8499999999999615,842.5664,2024-03-02 20:59:30.849660,1709380770850
2.8449999999999616,0.0,2024-03-02 20:59:30.912468,1709380770912
2.8399999999999617,756.6304,2024-03-02 20:59:30.975981,1709380770976
2.8349999999999618,0.0,2024-03-02 20:59:31.039657,1709380771040
2.829999999999962,1.312,2024-03-02 20:59:31.086481,1709380771086
2.824999999999962,829.8399999999999,2024-03-02 20:59:31.150326,1709380771150
2.819999999999962,0.0,2024-03-02 20:59:31.214399,1709380771214
2.814999999999962,831.0208,2024-03-02 20:59:31.261993,1709380771262
2.8099999999999623,0.0,2024-03-02 20:59:31.325345,1709380771325
2.8049999999999624,796.384,2024-03-02 20:59:31.388469,1709380771388
2.7999999999999625,119.26079999999999,2024-03-02 20:59:31.451874,1709380771452
2.7949999999999626,783.6576000000001,2024-03-02 20:59:31.515135,1709380771515
2.7899999999999627,568.096,2024-03-02 20:59:31.578579,1709380771579
2.784999999999963,0.0,2024-03-02 20:59:31.626119,1709380771626
2.779999999999963,825.9039999999999,2024-03-02 20:59:31.689955,1709380771690
2.774999999999963,0.0,2024-03-02 20:59:31.754191,1709380771754
2.769999999999963,841.3856,2024-03-02 20:59:31.817238,1709380771817
2.7649999999999633,0.0,2024-03-02 20:59:31.880885,1709380771881
2.7599999999999634,831.0208,2024-03-02 20:59:31.928785,1709380771929
2.7549999999999635,73.0784,2024-03-02 20:59:31.991398,1709380771991
2.7499999999999636,0.0,2024-03-02 20:59:32.040528,1709380772041
2.7449999999999637,828.5279999999999,2024-03-02 20:59:32.103286,1709380772103
2.739999999999964,0.0,2024-03-02 20:59:32.167096,1709380772167
2.734999999999964,850.3072,2024-03-02 20:59:32.230257,1709380772230
2.729999999999964,0.0,2024-03-02 20:59:32.293722,1709380772294
2.724999999999964,843.8783999999999,2024-03-02 20:59:32.356900,1709380772357
2.7199999999999642,2.624,2024-03-02 20:59:32.420612,1709380772421
2.7149999999999643,837.4495999999999,2024-03-02 20:59:32.483226,1709380772483
2.7099999999999644,854.1120000000001,2024-03-02 20:59:32.530820,1709380772531
2.7049999999999645,196.2752,2024-03-02 20:59:32.593700,1709380772594
2.6999999999999647,828.5279999999999,2024-03-02 20:59:32.657215,1709380772657
2.6949999999999648,0.0,2024-03-02 20:59:32.720797,1709380772721
2.689999999999965,838.7615999999999,2024-03-02 20:59:32.783231,1709380772783
2.684999999999965,0.0,2024-03-02 20:59:32.831080,1709380772831
2.679999999999965,741.28,2024-03-02 20:59:32.894041,1709380772894
2.674999999999965,0.0,2024-03-02 20:59:32.957012,1709380772957
2.6699999999999653,689.9808,2024-03-02 20:59:33.019477,1709380773019
2.6649999999999654,749.0208,2024-03-02 20:59:33.082088,1709380773082
2.6599999999999655,0.0,2024-03-02 20:59:33.129838,1709380773130
2.6549999999999656,820.7872000000001,2024-03-02 20:59:33.193935,1709380773194
2.6499999999999657,0.0,2024-03-02 20:59:33.241540,1709380773242
2.644999999999966,786.1504,2024-03-02 20:59:33.304200,1709380773304
2.639999999999966,156.5216,2024-03-02 20:59:33.367370,1709380773367
2.634999999999966,745.0848,2024-03-02 20:59:33.431067,1709380773431
2.629999999999966,854.1120000000001,2024-03-02 20:59:33.478309,1709380773478
2.6249999999999662,0.0,2024-03-02 20:59:33.541162,1709380773541
2.6199999999999664,831.0208,2024-03-02 20:59:33.588232,1709380773588
2.6149999999999665,669.5136,2024-03-02 20:59:33.635360,1709380773635
2.6099999999999666,580.9536,2024-03-02 20:59:33.698306,1709380773698
2.6049999999999667,819.4752000000001,2024-03-02 20:59:33.761899,1709380773762
2.599999999999967,0.0,2024-03-02 20:59:33.824875,1709380773825
2.594999999999967,819.4752000000001,2024-03-02 20:59:33.887863,1709380773888
2.589999999999967,0.0,2024-03-02 20:59:33.951921,1709380773952
2.584999999999967,820.7872000000001,2024-03-02 20:59:34.015446,1709380774015
2.579999999999967,0.0,2024-03-02 20:59:34.077959,1709380774078
2.5749999999999673,836.1376,2024-03-02 20:59:34.141388,1709380774141
2.5699999999999674,0.0,2024-03-02 20:59:34.188506,1709380774189
2.5649999999999675,652.8512,2024-03-02 20:59:34.251929,1709380774252
2.5599999999999676,710.448,2024-03-02 20:59:34.299335,1709380774299
2.5549999999999677,0.0,2024-03-02 20:59:34.346665,1709380774347
2.549999999999968,829.8399999999999,2024-03-02 20:59:34.410041,1709380774410
2.544999999999968,29.52,2024-03-02 20:59:34.457651,1709380774458
2.539999999999968,0.0,2024-03-02 20:59:34.505831,1709380774506
2.534999999999968,819.4752000000001,2024-03-02 20:59:34.569270,1709380774569
2.5299999999999683,0.0,2024-03-02 20:59:34.617126,1709380774617
2.5249999999999684,838.7615999999999,2024-03-02 20:59:34.680123,1709380774680
2.5199999999999685,265.4176,2024-03-02 20:59:34.727605,1709380774728
2.5149999999999686,0.0,2024-03-02 20:59:34.791023,1709380774791
2.5099999999999687,854.1120000000001,2024-03-02 20:59:34.837588,1709380774838
2.504999999999969,0.0,2024-03-02 20:59:34.901693,1709380774902
2.499999999999969,837.4495999999999,2024-03-02 20:59:34.964774,1709380774965
2.494999999999969,17.9744,2024-03-02 20:59:35.012147,1709380775012
2.489999999999969,469.4336,2024-03-02 20:59:35.074923,1709380775075
2.4849999999999692,84.624,2024-03-02 20:59:35.138574,1709380775139
2.4799999999999693,105.2224,2024-03-02 20:59:35.202037,1709380775202
2.4749999999999694,831.0208,2024-03-02 20:59:35.265436,1709380775265
2.4699999999999696,0.0,2024-03-02 20:59:35.329285,1709380775329
2.4649999999999697,837.4495999999999,2024-03-02 20:59:35.376218,1709380775376
2.4599999999999698,0.0,2024-03-02 20:59:35.439385,1709380775439
2.45499999999997,816.9824000000001,2024-03-02 20:59:35.502487,1709380775502
2.44999999999997,6.4288,2024-03-02 20:59:35.565375,1709380775565
2.44499999999997,810.5536000000001,2024-03-02 20:59:35.628171,1709380775628
2.43999999999997,49.9872,2024-03-02 20:59:35.690584,1709380775691
2.4349999999999703,150.0928,2024-03-02 20:59:35.754051,1709380775754
2.4299999999999704,846.5024,2024-03-02 20:59:35.817103,1709380775817
2.4249999999999705,29.52,2024-03-02 20:59:35.879636,1709380775880
2.4199999999999706,828.5279999999999,2024-03-02 20:59:35.942742,1709380775943
2.4149999999999707,0.0,2024-03-02 20:59:36.005205,1709380776005
2.409999999999971,828.5279999999999,2024-03-02 20:59:36.068124,1709380776068
2.404999999999971,0.0,2024-03-02 20:59:36.130915,1709380776131
2.399999999999971,840.0735999999999,2024-03-02 20:59:36.193339,1709380776193
2.394999999999971,0.0,2024-03-02 20:59:36.256502,1709380776257
2.3899999999999713,847.6832,2024-03-02 20:59:36.319508,1709380776320
2.3849999999999714,85.936,2024-03-02 20:59:36.382119,1709380776382
2.3799999999999715,791.2672,2024-03-02 20:59:36.445343,1709380776445
2.3749999999999716,825.9039999999999,2024-03-02 20:59:36.492163,1709380776492
2.3699999999999717,0.0,2024-03-02 20:59:36.555528,1709380776556
2.364999999999972,837.4495999999999,2024-03-02 20:59:36.618442,1709380776618
2.359999999999972,0.0,2024-03-02 20:59:36.681055,1709380776681
2.354999999999972,842.5664,2024-03-02 20:59:36.744230,1709380776744
2.349999999999972,0.0,2024-03-02 20:59:36.806674,1709380776807
2.344999999999972,825.9039999999999,2024-03-02 20:59:36.869977,1709380776870
2.3399999999999723,14.1696,2024-03-02 20:59:36.932790,1709380776933
2.3349999999999724,832.3327999999999,2024-03-02 20:59:36.995205,1709380776995
2.3299999999999725,97.4816,2024-03-02 20:59:37.057398,1709380777057
2.3249999999999726,117.94879999999999,2024-03-02 20:59:37.120477,1709380777120
2.3199999999999728,229.6,2024-03-02 20:59:37.183089,1709380777183
2.314999999999973,0.0,2024-03-02 20:59:37.246028,1709380777246
2.309999999999973,869.5935999999999,2024-03-02 20:59:37.292816,1709380777293
2.304999999999973,0.0,2024-03-02 20:59:37.356016,1709380777356
2.299999999999973,819.4752000000001,2024-03-02 20:59:37.418976,1709380777419
2.2949999999999733,0.0,2024-03-02 20:59:37.481597,1709380777482
2.2899999999999734,809.2416000000001,2024-03-02 20:59:37.544912,1709380777545
2.2849999999999735,53.923199999999994,2024-03-02 20:59:37.607348,1709380777607
2.2799999999999736,138.5472,2024-03-02 20:59:37.670170,1709380777670
2.2749999999999737,128.3136,2024-03-02 20:59:37.733359,1709380777733
2.269999999999974,56.416,2024-03-02 20:59:37.795719,1709380777796
2.264999999999974,827.2159999999999,2024-03-02 20:59:37.859520,1709380777860
2.259999999999974,0.0,2024-03-02 20:59:37.922913,1709380777923
2.254999999999974,831.0208,2024-03-02 20:59:37.986540,1709380777987
2.2499999999999742,0.0,2024-03-02 20:59:38.050409,1709380778050
2.2449999999999743,833.6447999999999,2024-03-02 20:59:38.098355,1709380778098
2.2399999999999745,17.9744,2024-03-02 20:59:38.161143,1709380778161
2.2349999999999746,496.3296,2024-03-02 20:59:38.225006,1709380778225
2.2299999999999747,106.40320000000001,2024-03-02 20:59:38.288322,1709380778288
2.2249999999999748,102.59840000000001,2024-03-02 20:59:38.352777,1709380778353
2.219999999999975,828.5279999999999,2024-03-02 20:59:38.400616,1709380778401
2.214999999999975,0.0,2024-03-02 20:59:38.464178,1709380778464
2.209999999999975,831.0208,2024-03-02 20:59:38.526999,1709380778527
2.204999999999975,0.0,2024-03-02 20:59:38.590070,1709380778590
2.1999999999999753,687.3568,2024-03-02 20:59:38.637917,1709380778638
2.1949999999999754,11.5456,2024-03-02 20:59:38.700518,1709380778701
2.1899999999999755,6.4288,2024-03-02 20:59:38.748369,1709380778748
2.1849999999999756,834.9567999999999,2024-03-02 20:59:38.812058,1709380778812
2.1799999999999757,0.0,2024-03-02 20:59:38.859267,1709380778859
2.174999999999976,811.8656,2024-03-02 20:59:38.922116,1709380778922
2.169999999999976,0.0,2024-03-02 20:59:38.984650,1709380778985
2.164999999999976,775.9168000000001,2024-03-02 20:59:39.047918,1709380779048
2.159999999999976,823.4112,2024-03-02 20:59:39.094973,1709380779095
2.1549999999999763,0.0,2024-03-02 20:59:39.158028,1709380779158
2.1499999999999764,863.1648,2024-03-02 20:59:39.221320,1709380779221
2.1449999999999765,0.0,2024-03-02 20:59:39.284357,1709380779284
2.1399999999999766,829.8399999999999,2024-03-02 20:59:39.347789,1709380779348
