Displacement,force,Time,Time2
1.874999999999982,102.59840000000001,2024-03-02 20:44:59.995548,1709379899996
1.879999999999982,12.8576,2024-03-02 20:45:00.043199,1709379900043
1.8849999999999818,702.8384,2024-03-02 20:45:00.106311,1709379900106
1.8899999999999817,0.0,2024-03-02 20:45:00.169682,1709379900170
1.8949999999999816,843.8783999999999,2024-03-02 20:45:00.232838,1709379900233
1.8999999999999815,0.0,2024-03-02 20:45:00.296421,1709379900296
1.9049999999999814,897.8016,2024-03-02 20:45:00.360049,1709379900360
1.9099999999999813,3.8047999999999997,2024-03-02 20:45:00.423475,1709379900423
1.9149999999999812,898.9824000000001,2024-03-02 20:45:00.486095,1709379900486
1.919999999999981,197.456,2024-03-02 20:45:00.549464,1709379900549
1.924999999999981,373.26399999999995,2024-03-02 20:45:00.596380,1709379900596
1.9299999999999808,865.6576000000001,2024-03-02 20:45:00.659465,1709379900659
1.9349999999999807,23.0912,2024-03-02 20:45:00.722090,1709379900722
1.9399999999999806,877.2031999999999,2024-03-02 20:45:00.785869,1709379900786
1.9449999999999805,43.5584,2024-03-02 20:45:00.849057,1709379900849
1.9499999999999804,536.0832,2024-03-02 20:45:00.896093,1709379900896
1.9549999999999803,0.0,2024-03-02 20:45:00.959993,1709379900960
1.9599999999999802,351.3536,2024-03-02 20:45:01.023658,1709379901024
1.96499999999998,711.76,2024-03-02 20:45:01.087798,1709379901088
1.96999999999998,0.0,2024-03-02 20:45:01.134385,1709379901134
1.9749999999999799,828.5279999999999,2024-03-02 20:45:01.196966,1709379901197
1.9799999999999798,8.9216,2024-03-02 20:45:01.260079,1709379901260
1.9849999999999797,927.1904,2024-03-02 20:45:01.323190,1709379901323
1.9899999999999796,46.1824,2024-03-02 20:45:01.386568,1709379901387
1.9949999999999795,918.2687999999999,2024-03-02 20:45:01.450000,1709379901450
1.9999999999999793,784.8384,2024-03-02 20:45:01.497656,1709379901498
2.0049999999999795,343.744,2024-03-02 20:45:01.561230,1709379901561
2.0099999999999794,926.0096,2024-03-02 20:45:01.609071,1709379901609
2.0149999999999793,56.416,2024-03-02 20:45:01.672574,1709379901673
2.019999999999979,964.4512,2024-03-02 20:45:01.735374,1709379901735
2.024999999999979,109.0272,2024-03-02 20:45:01.798050,1709379901798
2.029999999999979,843.8783999999999,2024-03-02 20:45:01.860854,1709379901861
2.034999999999979,98.79360000000001,2024-03-02 20:45:01.924053,1709379901924
2.0399999999999787,711.76,2024-03-02 20:45:01.987138,1709379901987
2.0449999999999786,946.4768,2024-03-02 20:45:02.050540,1709379902051
2.0499999999999785,106.40320000000001,2024-03-02 20:45:02.097454,1709379902097
2.0549999999999784,959.3344,2024-03-02 20:45:02.161390,1709379902161
2.0599999999999783,83.312,2024-03-02 20:45:02.224976,1709379902225
2.064999999999978,986.2304,2024-03-02 20:45:02.288241,1709379902288
2.069999999999978,98.79360000000001,2024-03-02 20:45:02.352235,1709379902352
2.074999999999978,759.2544,2024-03-02 20:45:02.400213,1709379902400
2.079999999999978,587.3824,2024-03-02 20:45:02.463482,1709379902463
2.0849999999999778,97.4816,2024-03-02 20:45:02.527143,1709379902527
2.0899999999999777,943.984,2024-03-02 20:45:02.589845,1709379902590
2.0949999999999775,99.9744,2024-03-02 20:45:02.653134,1709379902653
2.0999999999999774,960.6464,2024-03-02 20:45:02.700489,1709379902700
2.1049999999999773,121.8848,2024-03-02 20:45:02.764057,1709379902764
2.1099999999999772,796.384,2024-03-02 20:45:02.827627,1709379902828
2.114999999999977,120.5728,2024-03-02 20:45:02.890803,1709379902891
2.119999999999977,647.6032,2024-03-02 20:45:02.954852,1709379902955
2.124999999999977,943.984,2024-03-02 20:45:03.002351,1709379903002
2.129999999999977,91.0528,2024-03-02 20:45:03.066175,1709379903066
2.1349999999999767,945.1648,2024-03-02 20:45:03.129197,1709379903129
2.1399999999999766,142.352,2024-03-02 20:45:03.177439,1709379903177
2.1449999999999765,451.4592,2024-03-02 20:45:03.225385,1709379903225
2.1499999999999764,547.6288,2024-03-02 20:45:03.288408,1709379903288
2.1549999999999763,270.66560000000004,2024-03-02 20:45:03.351901,1709379903352
2.159999999999976,997.776,2024-03-02 20:45:03.399571,1709379903400
2.164999999999976,129.49439999999998,2024-03-02 20:45:03.462757,1709379903463
2.169999999999976,990.0352,2024-03-02 20:45:03.526149,1709379903526
2.174999999999976,318.0288,2024-03-02 20:45:03.589614,1709379903590
2.1799999999999757,895.1776,2024-03-02 20:45:03.652626,1709379903653
2.1849999999999756,999.088,2024-03-02 20:45:03.700348,1709379903700
2.1899999999999755,283.392,2024-03-02 20:45:03.763407,1709379903763
2.1949999999999754,958.0224,2024-03-02 20:45:03.826914,1709379903827
2.1999999999999753,102.59840000000001,2024-03-02 20:45:03.889623,1709379903890
2.204999999999975,972.192,2024-03-02 20:45:03.937581,1709379903938
2.209999999999975,247.5744,2024-03-02 20:45:04.000532,1709379904001
2.214999999999975,443.7184,2024-03-02 20:45:04.048221,1709379904048
2.219999999999975,883.632,2024-03-02 20:45:04.111415,1709379904111
2.2249999999999748,105.2224,2024-03-02 20:45:04.175251,1709379904175
2.2299999999999747,922.0735999999999,2024-03-02 20:45:04.238833,1709379904239
2.2349999999999746,67.9616,2024-03-02 20:45:04.301493,1709379904301
2.2399999999999745,950.2816,2024-03-02 20:45:04.365189,1709379904365
2.2449999999999743,64.1568,2024-03-02 20:45:04.428998,1709379904429
2.2499999999999742,938.736,2024-03-02 20:45:04.492330,1709379904492
2.254999999999974,93.6768,2024-03-02 20:45:04.555927,1709379904556
2.259999999999974,316.7168,2024-03-02 20:45:04.603876,1709379904604
2.264999999999974,937.5552,2024-03-02 20:45:04.667340,1709379904667
2.269999999999974,170.56,2024-03-02 20:45:04.730987,1709379904731
2.2749999999999737,901.6064,2024-03-02 20:45:04.794148,1709379904794
2.2799999999999736,46.1824,2024-03-02 20:45:04.857462,1709379904857
2.2849999999999735,897.8016,2024-03-02 20:45:04.904918,1709379904905
2.2899999999999734,74.3904,2024-03-02 20:45:04.968514,1709379904969
2.2949999999999733,347.5488,2024-03-02 20:45:05.031555,1709379905032
2.299999999999973,109.0272,2024-03-02 20:45:05.094246,1709379905094
2.304999999999973,211.6256,2024-03-02 20:45:05.157696,1709379905158
2.309999999999973,881.1392,2024-03-02 20:45:05.205701,1709379905206
2.314999999999973,24.4032,2024-03-02 20:45:05.268960,1709379905269
2.3199999999999728,898.9824000000001,2024-03-02 20:45:05.331987,1709379905332
2.3249999999999726,19.2864,2024-03-02 20:45:05.394672,1709379905395
2.3299999999999725,866.9696000000001,2024-03-02 20:45:05.458883,1709379905459
2.3349999999999724,858.048,2024-03-02 20:45:05.505948,1709379905506
2.3399999999999723,207.82080000000002,2024-03-02 20:45:05.568659,1709379905569
2.344999999999972,891.3728,2024-03-02 20:45:05.632147,1709379905632
2.349999999999972,23.0912,2024-03-02 20:45:05.695340,1709379905695
2.354999999999972,852.8000000000001,2024-03-02 20:45:05.758451,1709379905758
2.359999999999972,26.896,2024-03-02 20:45:05.805328,1709379905805
2.364999999999972,836.1376,2024-03-02 20:45:05.868395,1709379905868
2.3699999999999717,61.532799999999995,2024-03-02 20:45:05.931498,1709379905931
2.3749999999999716,512.992,2024-03-02 20:45:05.994454,1709379905994
2.3799999999999715,162.8192,2024-03-02 20:45:06.057449,1709379906057
2.3849999999999714,392.4192,2024-03-02 20:45:06.104336,1709379906104
2.3899999999999713,864.3456000000001,2024-03-02 20:45:06.168205,1709379906168
2.394999999999971,2.624,2024-03-02 20:45:06.231316,1709379906231
2.399999999999971,861.8528,2024-03-02 20:45:06.294002,1709379906294
2.404999999999971,33.324799999999996,2024-03-02 20:45:06.357122,1709379906357
2.409999999999971,537.3952,2024-03-02 20:45:06.404004,1709379906404
2.4149999999999707,604.0448,2024-03-02 20:45:06.467223,1709379906467
2.4199999999999706,1.312,2024-03-02 20:45:06.530233,1709379906530
2.4249999999999705,877.2031999999999,2024-03-02 20:45:06.593186,1709379906593
2.4299999999999704,0.0,2024-03-02 20:45:06.655937,1709379906656
2.4349999999999703,858.048,2024-03-02 20:45:06.703556,1709379906704
2.43999999999997,15.3504,2024-03-02 20:45:06.766562,1709379906767
2.44499999999997,577.1488,2024-03-02 20:45:06.830170,1709379906830
2.44999999999997,75.7024,2024-03-02 20:45:06.892963,1709379906893
2.45499999999997,432.17280000000005,2024-03-02 20:45:06.957047,1709379906957
2.4599999999999698,852.8000000000001,2024-03-02 20:45:07.004124,1709379907004
2.4649999999999697,19.2864,2024-03-02 20:45:07.066976,1709379907067
2.4699999999999696,845.1904,2024-03-02 20:45:07.129800,1709379907130
2.4749999999999694,0.0,2024-03-02 20:45:07.193109,1709379907193
2.4799999999999693,852.8000000000001,2024-03-02 20:45:07.256534,1709379907257
2.4849999999999692,505.2512,2024-03-02 20:45:07.304332,1709379907304
2.489999999999969,442.4064,2024-03-02 20:45:07.368233,1709379907368
2.494999999999969,652.8512,2024-03-02 20:45:07.431291,1709379907431
2.499999999999969,0.0,2024-03-02 20:45:07.478966,1709379907479
2.504999999999969,868.2816,2024-03-02 20:45:07.542448,1709379907542
2.5099999999999687,336.0032,2024-03-02 20:45:07.590153,1709379907590
2.5149999999999686,641.3056,2024-03-02 20:45:07.653249,1709379907653
2.5199999999999685,474.5504,2024-03-02 20:45:07.715672,1709379907716
2.5249999999999684,1.312,2024-03-02 20:45:07.779154,1709379907779
2.5299999999999683,600.24,2024-03-02 20:45:07.842975,1709379907843
2.534999999999968,0.0,2024-03-02 20:45:07.905784,1709379907906
2.539999999999968,834.9567999999999,2024-03-02 20:45:07.968293,1709379907968
2.544999999999968,7.7408,2024-03-02 20:45:08.032012,1709379908032
2.549999999999968,836.1376,2024-03-02 20:45:08.095120,1709379908095
2.5549999999999677,0.0,2024-03-02 20:45:08.158470,1709379908158
2.5599999999999676,756.6304,2024-03-02 20:45:08.206117,1709379908206
2.5649999999999675,824.592,2024-03-02 20:45:08.253241,1709379908253
2.5699999999999674,0.0,2024-03-02 20:45:08.317132,1709379908317
2.5749999999999673,848.9952000000001,2024-03-02 20:45:08.364570,1709379908365
2.579999999999967,7.7408,2024-03-02 20:45:08.427327,1709379908427
2.584999999999967,845.1904,2024-03-02 20:45:08.490977,1709379908491
2.589999999999967,94.8576,2024-03-02 20:45:08.554442,1709379908554
2.594999999999967,788.7743999999999,2024-03-02 20:45:08.618013,1709379908618
2.599999999999967,539.8879999999999,2024-03-02 20:45:08.681762,1709379908682
2.6049999999999667,0.0,2024-03-02 20:45:08.745442,1709379908745
2.6099999999999666,688.6688,2024-03-02 20:45:08.808561,1709379908809
2.6149999999999665,0.0,2024-03-02 20:45:08.872698,1709379908873
2.6199999999999664,816.9824000000001,2024-03-02 20:45:08.919247,1709379908919
2.6249999999999662,17.9744,2024-03-02 20:45:08.982836,1709379908983
2.629999999999966,806.7488,2024-03-02 20:45:09.046182,1709379909046
2.634999999999966,194.9632,2024-03-02 20:45:09.108987,1709379909109
2.639999999999966,743.9039999999999,2024-03-02 20:45:09.172352,1709379909172
2.644999999999966,369.328,2024-03-02 20:45:09.236450,1709379909236
2.6499999999999657,616.9024000000001,2024-03-02 20:45:09.300081,1709379909300
2.6549999999999656,807.9296,2024-03-02 20:45:09.364538,1709379909365
2.6599999999999655,0.0,2024-03-02 20:45:09.411247,1709379909411
2.6649999999999654,870.7743999999999,2024-03-02 20:45:09.474685,1709379909475
2.6699999999999653,155.2096,2024-03-02 20:45:09.521414,1709379909521
2.674999999999965,323.1456,2024-03-02 20:45:09.584513,1709379909585
2.679999999999965,320.6528,2024-03-02 20:45:09.647584,1709379909648
2.684999999999965,0.0,2024-03-02 20:45:09.710425,1709379909710
2.689999999999965,837.4495999999999,2024-03-02 20:45:09.773685,1709379909774
2.6949999999999648,0.0,2024-03-02 20:45:09.836714,1709379909837
2.6999999999999647,833.6447999999999,2024-03-02 20:45:09.899384,1709379909899
2.7049999999999645,5.1168,2024-03-02 20:45:09.963185,1709379909963
2.7099999999999644,774.6048000000001,2024-03-02 20:45:10.011248,1709379910011
2.7149999999999643,274.4704,2024-03-02 20:45:10.074650,1709379910075
2.7199999999999642,684.864,2024-03-02 20:45:10.137609,1709379910138
2.724999999999964,416.82239999999996,2024-03-02 20:45:10.201318,1709379910201
2.729999999999964,0.0,2024-03-02 20:45:10.264692,1709379910265
2.734999999999964,834.9567999999999,2024-03-02 20:45:10.312527,1709379910313
2.739999999999964,0.0,2024-03-02 20:45:10.376202,1709379910376
2.7449999999999637,858.048,2024-03-02 20:45:10.439072,1709379910439
2.7499999999999636,0.0,2024-03-02 20:45:10.502362,1709379910503
2.7549999999999635,718.1888,2024-03-02 20:45:10.566199,1709379910566
2.7599999999999634,392.4192,2024-03-02 20:45:10.614288,1709379910614
2.7649999999999633,96.1696,2024-03-02 20:45:10.677790,1709379910678
2.769999999999963,838.7615999999999,2024-03-02 20:45:10.741463,1709379910741
2.774999999999963,0.0,2024-03-02 20:45:10.804146,1709379910804
2.779999999999963,828.5279999999999,2024-03-02 20:45:10.851725,1709379910852
2.784999999999963,14.1696,2024-03-02 20:45:10.914339,1709379910914
2.7899999999999627,833.6447999999999,2024-03-02 20:45:10.978136,1709379910978
2.7949999999999626,355.2896,2024-03-02 20:45:11.042031,1709379911042
2.7999999999999625,620.7072000000001,2024-03-02 20:45:11.104925,1709379911105
2.8049999999999624,831.0208,2024-03-02 20:45:11.151893,1709379911152
2.8099999999999623,0.0,2024-03-02 20:45:11.214847,1709379911215
2.814999999999962,833.6447999999999,2024-03-02 20:45:11.278255,1709379911278
2.819999999999962,0.0,2024-03-02 20:45:11.341928,1709379911342
2.824999999999962,860.5408000000001,2024-03-02 20:45:11.404834,1709379911405
2.829999999999962,320.6528,2024-03-02 20:45:11.451892,1709379911452
2.8349999999999618,161.63840000000002,2024-03-02 20:45:11.514983,1709379911515
2.8399999999999617,466.8096,2024-03-02 20:45:11.578974,1709379911579
2.8449999999999616,0.0,2024-03-02 20:45:11.642090,1709379911642
2.8499999999999615,828.5279999999999,2024-03-02 20:45:11.704782,1709379911705
2.8549999999999613,0.0,2024-03-02 20:45:11.768422,1709379911768
2.8599999999999612,854.1120000000001,2024-03-02 20:45:11.815837,1709379911816
2.864999999999961,0.0,2024-03-02 20:45:11.879334,1709379911879
2.869999999999961,202.5728,2024-03-02 20:45:11.926938,1709379911927
2.874999999999961,822.0992000000001,2024-03-02 20:45:11.990244,1709379911990
2.879999999999961,0.0,2024-03-02 20:45:12.038184,1709379912038
2.8849999999999607,863.1648,2024-03-02 20:45:12.101365,1709379912101
2.8899999999999606,0.0,2024-03-02 20:45:12.164758,1709379912165
2.8949999999999605,670.6944,2024-03-02 20:45:12.211474,1709379912211
2.8999999999999604,725.9296,2024-03-02 20:45:12.275144,1709379912275
2.9049999999999603,251.3792,2024-03-02 20:45:12.338488,1709379912338
2.90999999999996,820.7872000000001,2024-03-02 20:45:12.402090,1709379912402
2.91499999999996,0.0,2024-03-02 20:45:12.465110,1709379912465
2.91999999999996,828.5279999999999,2024-03-02 20:45:12.513234,1709379912513
2.92499999999996,0.0,2024-03-02 20:45:12.576612,1709379912577
2.9299999999999597,852.8000000000001,2024-03-02 20:45:12.640139,1709379912640
2.9349999999999596,0.0,2024-03-02 20:45:12.703947,1709379912704
2.9399999999999595,533.4592,2024-03-02 20:45:12.767790,1709379912768
2.9449999999999594,859.2288000000001,2024-03-02 20:45:12.814794,1709379912815
2.9499999999999593,0.0,2024-03-02 20:45:12.878111,1709379912878
2.954999999999959,828.5279999999999,2024-03-02 20:45:12.942049,1709379912942
2.959999999999959,0.0,2024-03-02 20:45:13.005949,1709379913006
2.964999999999959,843.8783999999999,2024-03-02 20:45:13.069308,1709379913069
2.969999999999959,0.0,2024-03-02 20:45:13.117023,1709379913117
2.974999999999959,580.9536,2024-03-02 20:45:13.180457,1709379913180
2.9799999999999587,536.0832,2024-03-02 20:45:13.244090,1709379913244
2.9849999999999586,445.0304,2024-03-02 20:45:13.307034,1709379913307
2.9899999999999585,816.9824000000001,2024-03-02 20:45:13.370452,1709379913370
2.9949999999999584,0.0,2024-03-02 20:45:13.417503,1709379913418
2.9999999999999583,819.4752000000001,2024-03-02 20:45:13.481301,1709379913481
3.004999999999958,355.2896,2024-03-02 20:45:13.528016,1709379913528
3.009999999999958,615.5904,2024-03-02 20:45:13.591833,1709379913592
3.014999999999958,479.6672,2024-03-02 20:45:13.655250,1709379913655
3.019999999999958,0.0,2024-03-02 20:45:13.718613,1709379913719
3.0249999999999577,663.0848,2024-03-02 20:45:13.781825,1709379913782
3.0299999999999576,0.0,2024-03-02 20:45:13.844902,1709379913845
3.0349999999999575,816.9824000000001,2024-03-02 20:45:13.908481,1709379913908
3.0399999999999574,0.0,2024-03-02 20:45:13.971840,1709379913972
3.0449999999999573,647.6032,2024-03-02 20:45:14.019129,1709379914019
3.049999999999957,0.0,2024-03-02 20:45:14.082397,1709379914082
3.054999999999957,483.472,2024-03-02 20:45:14.146003,1709379914146
3.059999999999957,579.6416,2024-03-02 20:45:14.209651,1709379914210
3.064999999999957,5.1168,2024-03-02 20:45:14.257340,1709379914257
3.0699999999999568,818.2944,2024-03-02 20:45:14.320069,1709379914320
3.0749999999999567,0.0,2024-03-02 20:45:14.383181,1709379914383
3.0799999999999566,819.4752000000001,2024-03-02 20:45:14.446625,1709379914447
3.0849999999999564,0.0,2024-03-02 20:45:14.509754,1709379914510
3.0899999999999563,511.68,2024-03-02 20:45:14.572879,1709379914573
3.0949999999999562,559.1744,2024-03-02 20:45:14.619695,1709379914620
3.099999999999956,0.0,2024-03-02 20:45:14.683427,1709379914683
3.104999999999956,729.7344,2024-03-02 20:45:14.747047,1709379914747
3.109999999999956,0.0,2024-03-02 20:45:14.809943,1709379914810
3.114999999999956,811.8656,2024-03-02 20:45:14.873647,1709379914874
3.1199999999999557,0.0,2024-03-02 20:45:14.921502,1709379914922
3.1249999999999556,761.7472,2024-03-02 20:45:14.984695,1709379914985
3.1299999999999555,0.0,2024-03-02 20:45:15.047916,1709379915048
3.1349999999999554,403.9648,2024-03-02 20:45:15.111196,1709379915111
3.1399999999999553,823.4112,2024-03-02 20:45:15.158992,1709379915159
3.144999999999955,12.8576,2024-03-02 20:45:15.222013,1709379915222
3.149999999999955,825.9039999999999,2024-03-02 20:45:15.284837,1709379915285
3.154999999999955,0.0,2024-03-02 20:45:15.348201,1709379915348
3.159999999999955,825.9039999999999,2024-03-02 20:45:15.411539,1709379915412
3.1649999999999547,474.5504,2024-03-02 20:45:15.459296,1709379915459
3.1699999999999546,725.9296,2024-03-02 20:45:15.522519,1709379915523
3.1749999999999545,625.824,2024-03-02 20:45:15.586259,1709379915586
3.1799999999999544,0.0,2024-03-02 20:45:15.649959,1709379915650
3.1849999999999543,837.4495999999999,2024-03-02 20:45:15.713720,1709379915714
3.189999999999954,0.0,2024-03-02 20:45:15.761622,1709379915762
3.194999999999954,787.4623999999999,2024-03-02 20:45:15.824539,1709379915825
3.199999999999954,0.0,2024-03-02 20:45:15.887777,1709379915888
3.204999999999954,749.0208,2024-03-02 20:45:15.950882,1709379915951
3.209999999999954,312.912,2024-03-02 20:45:16.014390,1709379916014
3.2149999999999537,0.0,2024-03-02 20:45:16.062085,1709379916062
3.2199999999999536,811.8656,2024-03-02 20:45:16.125091,1709379916125
3.2249999999999535,8.9216,2024-03-02 20:45:16.188150,1709379916188
